3.717713,12.798996,15.334022,14.241031,15.664078,5.761335,6.953925,6.298479,7.233240,8.151652,0.876281,10.710129,13.379879,12.319488,15.730500,5.481500,15.751314,18.142857,17.758725,18.743857,0.876281,16.814422,18.658504,20.637778,23.301120,12.290337,9.047623,13.328528,13.759586,15.626517,5.184515,2.069275,
8.522340,13.247515,15.651153,14.425708,15.626672,5.854481,7.021100,6.333487,7.241595,8.147417,3.477355,15.471771,18.262203,17.089525,20.281051,5.251416,20.297904,22.475333,21.944410,22.834731,3.477355,17.109533,18.880024,20.861860,24.172295,12.130516,9.327435,13.504123,14.248849,16.010695,5.282965,1.663395,
4.266148,12.866264,15.360481,14.302024,15.710923,5.577585,6.896049,6.250633,7.184237,8.079188,1.308198,11.357142,14.042353,12.969648,16.316587,6.515898,16.416600,18.782131,18.372544,19.347937,1.308198,16.731243,18.568415,20.542108,23.339312,13.213677,8.835064,13.085052,13.685003,15.563354,5.229009,1.678144,
4.206890,12.915426,15.428763,14.361748,15.852773,4.797021,6.511936,6.043489,7.099006,8.060290,2.009752,11.563507,14.317066,13.257194,16.645933,11.371937,16.428657,18.845448,18.433726,19.430123,2.009752,15.674405,17.562891,19.523824,22.773832,17.508996,6.951240,11.951142,12.612779,14.609496,5.136147,0.877803,
4.174587,12.864592,15.377583,14.333981,15.816158,5.477975,6.879724,6.278247,7.236213,8.156397,1.267463,10.892120,13.466444,12.276956,15.563263,7.403094,16.156565,18.433386,17.965286,18.829832,1.267463,16.588372,18.453387,20.423072,23.080451,13.995398,8.634319,12.948001,13.565040,15.450831,5.229696,1.418405,
4.180204,12.891839,15.399517,14.344631,15.814367,5.390383,6.848196,6.272161,7.244404,8.154380,1.225519,11.183985,13.827628,12.734714,16.086238,7.863762,16.212425,18.495514,18.024698,18.925131,1.225519,16.550832,18.407112,20.376125,23.988042,14.426643,8.544886,12.904753,13.533075,15.426300,5.239375,1.310810,
4.144854,12.893241,15.411969,14.327042,15.842371,5.325753,6.819019,6.265262,7.253377,8.164958,1.117453,10.967520,13.600686,12.497942,15.469635,8.218168,16.383293,18.699670,18.257621,19.177975,1.117453,16.480305,18.367644,20.341760,23.830378,14.736493,8.470334,12.877168,13.519208,15.421944,5.310519,1.019435,
2.530198,12.394217,14.257273,13.810988,15.307775,5.710444,6.763519,5.927326,6.719332,7.601311,3.468069,10.297000,13.008493,11.929022,15.225542,5.130416,16.294865,18.599409,18.143209,19.014863,3.468069,15.668452,17.665734,19.543096,18.551714,11.947073,8.186131,12.166193,12.678751,14.435455,5.471846,1.574812,
3.965978,12.940066,15.483642,14.356526,15.643053,7.143444,7.483159,6.607919,7.417141,8.264468,3.662817,11.751467,14.471912,13.327779,16.552514,0.786817,15.941485,18.368900,17.943493,18.909055,3.662817,17.034804,18.738368,20.569227,19.501497,5.967047,9.963292,13.210714,13.584034,15.324531,4.632813,4.304178,
3.978545,13.196733,15.735065,14.710896,16.037138,6.635292,7.497317,6.651974,7.452593,8.320362,2.045871,11.259209,13.938817,12.837075,16.201394,3.995619,16.531525,18.858609,18.408839,19.271950,2.045871,16.639759,19.110871,20.395690,20.937113,10.920041,9.236222,13.001583,13.667700,15.320920,4.929440,1.885333,
3.664543,12.769153,15.263755,14.212018,15.557501,5.580909,6.901786,6.379933,7.384818,8.344552,1.954556,10.984851,13.657390,12.581376,15.946774,6.456062,16.234668,18.563255,18.119846,19.055903,1.954556,16.560228,18.305297,20.264265,20.982224,13.154710,8.706552,12.859004,13.461408,15.317526,5.230723,1.698012,
4.238288,12.915854,15.392515,14.370646,15.862666,5.300217,6.651851,6.105078,7.163358,8.105295,2.180633,11.492773,14.187054,13.109131,16.431729,8.769292,17.172694,19.431473,18.962956,19.839440,2.180633,15.892471,17.625617,19.441975,23.008917,15.169736,6.820142,11.159347,11.940801,13.924806,5.469265,0.121964,
3.623306,12.772647,15.095980,14.059362,15.318314,5.120198,6.529887,5.953345,6.927609,7.878956,1.963664,10.935605,13.603922,12.521497,15.902551,9.613673,16.554006,18.838993,18.403670,19.298582,1.963664,15.991837,17.754702,19.729447,22.317660,15.970109,7.543910,12.032397,12.875879,14.846599,5.399533,0.340748,
4.301254,12.945090,15.454079,14.395788,15.769213,5.089194,6.665060,6.154460,7.194552,8.153442,2.502042,11.684127,14.379586,13.276497,16.589853,10.157314,16.704778,19.033420,18.598811,19.494529,2.502042,15.780264,17.595017,19.523764,22.233515,16.386004,7.190939,11.924118,12.532279,14.505442,5.116149,0.940724,
4.561144,13.050056,15.505501,14.453692,15.696577,4.556194,6.237670,5.890979,7.111292,8.146123,3.505916,12.205625,14.923571,13.800424,17.106611,13.834762,16.997581,19.314918,18.861307,19.811835,3.505916,14.476283,16.436017,18.345108,21.502460,19.643377,4.516818,10.129575,11.204402,13.046329,4.972560,0.267876,
4.385001,12.969942,15.473862,14.400755,15.663693,4.956656,6.581671,6.106608,7.163956,8.141578,2.659222,11.813298,14.521833,13.411010,16.669669,10.950241,16.798370,19.133172,18.678425,19.594523,2.659222,15.522975,17.412773,19.327484,22.647495,17.202818,6.777324,11.448021,12.239497,14.306668,5.096422,0.793079,
4.325799,12.948627,15.457190,14.433158,15.815871,5.768800,6.553607,6.032153,7.061803,8.010761,2.431247,11.711641,14.388139,12.857342,15.708548,6.026362,12.427275,15.350689,15.387560,16.758637,2.431247,15.593479,17.454158,19.382665,22.674604,11.938993,6.591780,11.090830,11.765182,13.498800,3.886539,5.088208,
4.115729,12.920463,15.421570,14.321849,15.615718,4.868973,6.494140,6.021784,7.107223,8.040094,3.188814,11.793765,14.504048,13.386453,16.683300,11.462640,16.382142,18.741166,18.328843,19.278916,3.188814,15.151366,17.054275,18.993595,19.437426,17.606785,6.353028,11.006909,11.953130,13.766465,4.920181,1.296738,
4.148778,12.973659,15.519353,14.371336,15.643765,4.936166,6.574366,6.081559,7.138666,8.105650,3.353064,11.831170,14.542525,13.426688,16.720745,11.498832,16.464339,18.824169,18.389026,19.364159,3.353064,15.140739,17.043797,18.977082,19.442109,17.630114,6.385583,10.985004,11.918499,13.896252,4.887992,1.221630,
4.151062,12.962433,15.510560,14.362661,15.641388,4.908490,6.554994,6.092579,7.160729,8.090625,3.231814,11.828219,14.543586,13.428010,16.725058,11.567753,16.503463,18.855353,18.431435,19.386325,3.231814,15.112081,17.042099,18.963125,19.412040,17.695086,6.350115,10.968092,11.912493,13.855341,4.909619,1.169464,
3.646268,12.923603,15.466044,14.413117,15.719399,4.810854,6.468562,6.089231,7.212865,8.217280,2.255772,11.068502,13.773700,12.708499,16.057269,12.064335,16.487501,18.805399,18.376669,19.325887,2.255772,15.190247,16.990992,19.002560,22.199102,18.398230,6.190651,11.101378,12.057925,14.171142,5.256047,0.084614,
4.157882,12.977259,15.527600,14.382416,15.753553,4.837445,6.513493,6.079872,7.170301,8.105511,3.507788,11.870628,14.577204,13.460082,16.761589,12.044955,16.661313,18.997378,18.547325,19.498637,3.507788,15.065841,16.893649,18.853396,21.281166,18.166895,6.135959,10.850727,11.819991,13.737704,4.951308,0.901707,
1.169905,12.398268,15.070398,14.278746,15.717263,5.931305,6.648322,6.144183,7.142964,8.119196,0.597111,6.692493,9.359996,8.167084,11.947597,4.683658,11.706843,14.238152,13.960352,14.998443,0.597111,15.355981,17.192001,19.090346,19.311178,10.842181,6.119670,10.033844,12.016326,13.770097,4.829791,2.027237,
3.653237,12.919861,15.454974,14.335255,15.661511,4.793148,6.466891,6.052560,7.150820,8.115208,3.310872,11.284176,14.001222,12.887513,16.179958,12.369381,16.085097,18.441769,18.027610,18.977722,3.310872,14.862474,16.708458,18.633747,19.119808,18.497268,5.783258,10.600281,11.588575,13.392477,4.906510,0.891134,
3.538490,12.975302,15.464637,14.475539,15.773232,4.554865,6.140911,5.841266,7.059741,8.132021,4.038126,11.504547,14.144174,13.069752,16.329146,14.610079,16.158302,18.539238,18.113457,19.038770,4.038126,13.465099,15.499877,17.405817,17.775937,20.364376,3.563736,8.372908,10.056274,11.450690,4.732074,0.320232,
3.628211,12.931157,15.493152,14.391064,15.681749,4.737909,6.422210,6.032559,7.159607,8.131279,3.329710,11.349648,14.072531,12.947826,16.226682,12.864455,16.130794,18.490671,18.058498,19.012673,3.329710,14.629229,16.473808,18.433392,18.925317,18.852841,5.440171,10.383223,11.394682,13.205112,4.881705,0.787128,
3.640987,12.940743,15.479439,14.404609,15.694167,4.724979,6.403717,6.007548,7.161352,8.137743,3.477286,11.406158,14.116263,12.996889,16.272147,13.056690,16.175319,18.527061,18.103730,19.041567,3.477286,14.489455,16.408580,18.319795,18.811522,19.043033,5.270842,10.251974,11.188907,13.091484,4.852593,0.766982,
3.782710,12.966620,15.408375,14.413345,15.730938,4.805056,6.441296,6.033238,7.165907,8.132946,3.788336,11.607145,14.286026,13.156757,16.400551,12.796674,16.234921,18.594431,18.161887,19.087934,3.788336,14.433025,16.344825,18.257226,21.073185,18.855036,5.262999,10.178102,11.099014,13.002061,4.785067,0.951574,
3.723931,12.969961,15.420729,14.428045,15.747229,4.730106,6.383066,5.992863,7.135181,8.140570,3.832611,11.580083,14.284585,13.134106,16.395911,13.322926,16.280070,18.640277,18.195126,19.148473,3.832611,14.132109,16.176399,18.084616,18.425776,19.228620,4.920224,9.990089,10.759145,12.758324,4.794795,0.750654,
3.545651,12.830574,15.351355,14.349245,15.738424,4.237718,5.627895,5.282676,6.717281,7.859009,1.167459,10.581434,13.247018,12.172597,15.395409,13.617273,16.131624,18.489238,18.073307,18.983254,1.167459,14.381564,16.256172,18.716131,22.067326,19.727484,3.421653,9.966730,11.198562,13.393782,5.578614,1.427306,
3.819420,12.912323,15.412634,14.352551,15.714881,6.153284,7.136195,6.431405,7.321594,8.199644,3.086967,11.463944,14.169800,13.046532,16.356060,4.856386,16.008025,18.384404,17.967006,18.950763,3.086967,16.058278,18.086796,19.872770,19.980013,11.840702,8.525359,12.468984,13.030395,14.841992,4.767974,2.740153,
3.712677,12.978465,15.442588,14.447435,15.772105,4.608090,6.258722,5.925635,7.088372,8.139612,4.004315,11.593160,14.287543,13.143462,16.389740,14.116886,16.294306,18.653319,18.217906,19.133456,4.004315,13.829213,15.861764,17.733363,18.112050,19.925242,4.271841,9.618174,9.809508,12.454335,4.782317,0.485325,
3.808159,12.996960,15.498843,14.374577,15.751529,4.699195,6.316335,5.957267,7.113733,8.123076,4.149694,11.747323,14.447287,13.265762,16.506662,13.757262,16.421453,18.762329,18.308102,19.207942,4.149694,13.919022,15.924573,17.808133,18.173619,19.607239,4.463684,9.684194,10.468309,12.492056,4.757710,0.600639,
3.604731,12.966219,15.443341,14.455546,15.760722,4.543580,6.234787,5.917282,7.091812,8.150435,3.953432,11.541464,14.173985,13.096360,16.358662,14.422648,16.534156,18.838496,18.383817,19.315165,3.953432,13.821754,15.790401,17.718719,18.082514,20.182880,4.208978,9.614592,10.429071,12.469892,4.912719,0.052349,
3.480422,12.953627,15.486431,14.300460,15.729605,4.723726,6.287611,5.920013,7.064857,8.093114,4.164793,11.735063,14.528231,13.539775,16.866779,13.585565,16.164173,18.632943,18.262865,19.309575,4.164793,13.782708,15.733931,17.610885,17.913193,19.457230,4.248414,9.375209,10.252121,12.265677,4.645468,0.916055,
3.410554,12.929475,15.315204,14.304942,15.734803,4.744177,6.275448,5.904361,7.044323,8.025937,4.338922,11.461888,13.941877,13.042313,16.264413,13.568763,16.048644,18.506719,18.104303,19.094945,4.338922,13.627976,15.599633,17.441505,17.614152,19.425650,4.035148,8.987318,9.952990,12.018907,4.614021,0.916898,
5.821148,13.448158,16.023425,14.748346,16.152795,4.895352,6.181217,5.867363,7.354961,8.520131,1.774008,12.479646,15.097344,13.912163,16.750978,13.780126,15.478747,18.064410,17.858028,18.951523,1.774008,14.384658,16.198053,19.777068,22.700681,19.403886,3.038312,9.283234,10.579919,12.731026,4.232224,1.105588,
3.916036,13.144808,15.683685,14.521140,15.793317,4.731955,6.090199,5.608015,6.835461,7.861941,4.045113,11.828017,14.560623,13.396007,16.634239,14.377131,15.944391,18.398193,18.037042,18.993920,4.045113,13.334085,15.382308,17.263131,17.689127,19.989507,2.924120,8.528715,9.619805,11.792724,4.510107,0.681737,
4.124335,13.340202,15.752144,14.569341,15.861202,5.020588,5.631185,5.040556,6.372093,7.526413,4.899156,12.254434,14.932279,13.806314,16.885927,14.722624,15.792632,18.305593,17.980844,19.000714,4.899156,11.852999,13.962804,15.844333,19.537286,20.229722,0.569417,6.290019,7.713014,9.921157,4.299751,0.478886,
3.668419,13.060121,15.575167,14.382703,15.780084,4.830634,6.130407,5.770352,7.020707,8.069586,4.718171,11.915910,14.669481,13.531965,16.702866,13.742742,15.763358,18.227372,17.885809,18.873320,4.718171,12.843659,14.986434,16.831590,16.969761,19.370174,2.689064,8.041071,9.180424,11.203706,4.296372,1.123250,
3.479205,13.042590,15.520541,14.376093,15.797867,5.016304,6.262151,6.004979,7.172397,8.181519,4.389960,11.460389,13.926686,13.030863,16.127354,12.697333,14.748102,17.336072,17.082126,18.115971,4.389960,13.403738,15.637000,17.681341,18.078320,18.293168,4.652624,9.307817,10.218897,12.135154,4.094641,2.247473,
3.656469,12.737391,15.094955,13.929934,15.204611,4.224701,5.202661,4.977220,6.539549,7.790925,4.433935,11.719695,14.176936,13.284341,16.417585,14.438456,15.354398,17.845093,17.534833,18.550191,4.433935,12.444985,14.501846,16.404914,17.163031,19.794362,0.705911,7.157909,8.593899,10.837886,4.533616,0.872085,
3.620576,13.015907,15.454837,14.312490,15.786893,4.330607,5.529531,5.241818,6.722347,7.940288,3.711160,11.519139,14.249211,13.145898,16.399213,15.693877,15.842962,18.298544,17.925238,18.909497,3.711160,12.590357,14.660815,16.592053,20.575043,21.303832,0.940789,7.584915,8.275626,10.476602,4.624830,0.299199,
3.908589,13.186514,15.817433,14.663088,16.165710,4.982036,6.103781,5.907527,7.268110,8.365411,4.800120,12.081482,14.766087,13.628209,16.658920,13.220662,15.134295,17.725098,17.466362,18.538706,4.800120,12.622318,14.635924,16.522819,16.972548,18.619662,1.780190,7.617372,8.073613,10.962408,3.973088,1.596771,
4.153799,13.386738,15.911325,15.054858,16.580342,5.788616,5.982135,5.917917,7.412374,8.586587,5.931843,12.629146,15.147419,13.822100,16.707850,12.132212,14.470397,17.178913,17.047664,18.209096,5.931843,10.945653,13.091346,14.997713,15.541952,17.711038,1.132611,5.326971,6.645244,8.849588,3.382040,2.032308,
3.519148,13.074352,15.477099,14.472117,15.821533,4.939111,6.025959,5.736179,7.063628,8.158847,4.836068,11.571866,14.224073,13.076081,16.179304,13.588138,15.185306,17.672455,17.322151,18.282244,4.836068,12.482693,14.496684,16.360834,16.523828,19.305197,1.803066,6.354552,7.925013,10.629428,4.088331,1.297683,
3.228663,13.022499,15.545046,14.451848,15.898319,4.919051,5.914512,5.668708,7.005863,8.085647,4.420679,11.278758,13.979725,12.875369,15.984572,13.635082,14.675850,17.259569,16.978754,18.040754,4.420679,12.340313,14.427682,16.340672,16.493130,19.113799,1.585222,6.701050,8.012257,10.075184,4.035908,1.391670,
3.781755,13.045102,15.505187,14.392749,15.664338,5.158783,5.975755,5.650455,6.947045,8.002631,5.124994,11.963356,14.644610,13.453091,16.439624,12.237946,14.789257,17.393292,17.158475,18.224287,5.124994,12.363173,14.392788,16.244617,15.147753,17.706352,1.827625,7.430075,7.764580,10.464038,3.877628,2.142858,
3.297171,13.062552,15.505277,14.485354,15.857403,4.490860,5.809346,5.587941,6.960561,8.090253,4.925637,11.427910,14.111719,12.976040,16.202947,16.829567,18.047623,20.353832,19.787716,20.582348,4.925637,11.775960,13.971531,15.837537,16.050710,22.866399,0.352610,6.746216,7.987807,9.718130,5.801508,3.584923,
3.928838,12.976911,15.497161,14.400551,15.709048,5.135757,6.369323,5.980366,7.149618,8.127561,3.404509,11.632613,14.354806,13.196165,16.200152,10.212214,14.117043,16.827205,16.667948,17.799849,3.404509,14.672169,16.568919,18.477408,21.189792,16.049784,5.304797,10.331469,11.188385,13.063201,4.141490,3.216031,
3.305393,13.089366,15.595124,14.498634,15.914594,4.900520,5.909997,5.641543,7.034202,8.146385,4.401643,11.334010,14.011719,12.906311,16.048750,14.193492,14.970697,17.503312,17.208011,18.242712,4.401643,12.165027,14.272149,16.179270,17.157904,19.786957,1.125630,7.220328,8.522219,9.903072,4.073399,0.942176,
3.239520,13.043554,15.471450,14.443221,15.867562,4.957527,5.839330,5.554691,6.961917,8.087833,4.361539,11.218135,13.906375,12.791924,15.901030,13.711901,14.539943,17.131195,16.855335,17.892086,4.361539,12.177448,14.217561,16.101520,16.521730,19.089852,0.216989,7.016347,8.220233,9.675669,4.009599,1.246403,
3.173975,13.066067,15.506934,14.482101,15.895281,4.979870,5.766336,5.501909,6.942854,8.116195,4.495475,11.212836,13.887213,12.776388,15.893085,13.929965,14.561535,17.142627,16.854199,17.924565,4.495475,11.817864,13.897976,15.801039,16.623878,19.361014,0.378505,6.585884,7.868767,9.633097,4.002429,1.101445,
3.124694,13.061914,15.516814,14.433540,15.906238,5.023696,5.684965,5.451694,6.937252,8.131337,4.631265,11.167467,13.836214,12.715037,15.847139,13.968457,14.462893,17.048039,16.776129,17.841436,4.631265,11.522051,13.645018,15.551361,15.937624,19.798519,0.651670,6.214056,7.275310,9.395744,3.964299,1.046179,
7.493784,13.610349,15.340428,14.623860,15.850030,5.044502,5.589392,5.325237,6.845020,8.081967,7.889138,16.032609,18.723724,17.208463,20.149442,14.634037,19.358696,21.722516,21.302638,22.257289,7.889138,11.169389,13.259564,15.565921,17.026042,20.201257,1.052076,5.687480,7.170508,9.530362,3.925111,0.530878,
3.256225,13.078232,15.545728,14.535943,15.915154,5.274856,5.867822,5.603157,6.986938,8.100823,5.176898,11.420350,14.107626,12.935924,15.983258,12.901790,14.297326,16.935146,16.717751,17.816985,5.176898,11.600602,13.746690,15.631611,19.909977,18.372044,0.526599,6.517850,7.725598,9.932400,3.797989,1.736818,
3.707689,13.168691,15.561327,14.534836,15.873750,5.134400,5.637281,5.385763,6.888165,8.081361,5.087157,11.978343,14.486994,13.547036,16.564980,13.629892,14.918562,17.540947,17.311558,18.404492,5.087157,11.449582,13.613645,15.512863,18.092673,19.226632,0.888367,6.129506,7.243364,9.361795,3.872742,1.248727,
3.896020,13.233584,15.626787,14.614905,15.945160,5.337404,5.611573,5.346768,6.789079,8.065033,5.758052,12.300808,14.801625,13.745009,16.714453,13.356710,14.950643,17.562229,17.357066,18.420493,5.758052,11.134902,13.245252,15.546049,17.562673,18.952343,0.966230,5.554289,6.988975,9.244444,3.712260,1.358411,
3.715618,13.212922,15.650351,14.561438,15.774604,4.629408,5.615816,5.359780,6.862909,8.078410,5.693423,12.075649,14.751740,13.543768,16.782652,16.600565,16.822772,19.141367,18.679396,19.596972,5.693423,10.699586,12.945242,14.851401,15.317876,22.144276,1.244973,5.275342,6.783718,9.075673,4.421684,1.032531,
3.890132,13.263457,15.672884,14.553179,15.772781,5.388351,5.519836,5.285070,6.806521,8.043113,5.786340,12.336784,14.867922,13.749034,16.731559,13.635998,15.048517,17.655074,17.401705,18.489859,5.786340,10.592616,12.820470,14.725700,15.536375,19.187153,1.746057,4.965149,6.515665,8.833991,3.669439,1.164455,
